col0,col2,col5,col414,col462,col500
14.5027792091007,28.8122635764383,16.7730670471522,19.9564875031646,5.39033081932794,1
11.4418931117902,20.6730294733463,6.99398030434752,5.24532354351427,4.61174276938125,0
9.80223249468029,22.9107970556229,9.38244362665153,11.8163103096725,6.57429124469251,1
10.6122799710824,23.4700955560619,10.6635090997251,12.4399990191152,8.78906159662918,1
13.3428015900835,23.5930343649276,10.0692774753275,6.79792299898824,6.36468996919655,1
12.8905200217238,30.2422935636401,12.5300388349338,15.3091233931927,4.9858592547301,1
12.031432581219,19.5773549671439,5.84971683776037,2.18449502158561,9.32765788959739,0
18.6453271744662,33.6524883931766,11.863275345946,9.82759112530404,13.7754311595627,1
15.838378307656,34.3952646711624,13.1186577165671,12.3079291861877,14.6703964961924,0
10.0528012092256,24.4694271694579,16.1880677669892,20.208100722735,1.7842898795751,0
16.7461068167305,25.8574947602301,12.2230366996293,8.94638084737316,12.4288321145622,0
12.4205925877967,25.8628265149981,15.6480329754906,16.0747239926287,3.53839160478414,0
12.6703326998262,21.4854097354251,8.97488239811996,7.0933905044367,5.43338430257278,0
14.4453319537627,21.1519906090018,7.55700582733741,7.17130457781214,9.80571413567654,1
25.1020132296859,45.9749938470934,19.5493406087432,15.0420311259723,24.431114855991,1
16.6332404734765,30.26586110044,12.470560295391,13.1277362531972,8.51306319050457,1
10.6461213211522,19.4561838330911,7.28233245979672,4.60810911136745,9.3518170895208,0
13.3403462341863,28.3445022825239,9.77454283164631,11.2017361221104,9.24609209868916,1
17.4685092776052,29.8904077654182,16.172086447738,14.1637608585045,15.9864707360583,0
19.4694428948278,31.0787143718424,15.5757216756036,10.9377445536956,14.4519428302891,1
23.4605983937557,41.9512901730111,16.9815544753091,12.6969874224177,14.6450991879267,1
15.8884237076439,32.2739405450849,11.3836410402268,8.75282184391062,9.47381471082485,1
12.8908511866632,23.1548198633281,9.15010076259718,6.2047797403127,7.07149548871224,0
20.3549841477447,34.711540374667,11.6185999437091,5.37851134979449,18.9357638630621,1
13.7687725030958,23.7559378247117,14.0988849278945,11.8758101502519,8.5797055914526,0
13.1405723783444,18.0277982529438,10.6597545996214,5.21104504009083,9.88219280432083,0
10.4067301535152,17.3503334036344,6.89279670994829,5.57094090398612,7.22782123263049,0
17.86451036008,22.8108176949438,11.395101046827,4.1353820247602,14.4202504264879,0
13.2024286390972,25.2058449034223,15.0000816143103,14.9121664905681,6.65391400570241,1
13.5505039207407,29.198931848857,10.2082004722572,10.3614266067653,11.3457777461765,0
10.5107829256481,23.6182799515577,9.53037101925828,9.07070444892396,8.91647617172047,0
12.4285224509364,27.1205064439343,7.96589682650063,7.72003334852515,6.77912524416299,0
16.9681367544211,33.3503628181143,17.6971012967673,19.6688211542866,6.10780660026397,1
11.3407857152221,21.253406071606,8.78336519793187,8.48560812124371,4.21181861351925,0
14.9245006598172,24.6707363776599,8.51456079842835,2.61681820212001,11.6590734142732,0
7.28284864578969,11.2148795504063,5.93612332727465,4.8493029581905,2.83562947170085,0
15.8038234400863,26.6118653710784,13.7103518560565,9.77450018740534,12.0170157436974,0
18.8945663818105,30.978819675303,14.9388198425473,11.7119235998424,13.6843175251984,1
10.1774360391443,15.9721498459173,7.14654568582126,4.78323858542395,5.35090831173999,0
16.2880749013575,25.6852107610724,12.7873146100501,7.72927142302498,15.8963286411244,0
11.4642759762425,25.0331773473326,8.87541956929098,8.63067894725175,6.49875318706015,0
13.7362657782195,22.5681046153631,8.36323513487936,7.63640509741658,6.92650877358463,1
14.4853565469416,27.7275974766307,12.7329003005427,15.3560524406849,9.41881611530643,1
13.4507038696521,21.8728341925258,10.5532147708134,6.21218012405798,14.3805007352604,0
18.7086119289231,35.8186673341288,15.6735693028425,16.1042929642032,9.66186402589601,1
13.6068340457601,19.5591611047897,8.5524450324053,6.16859460173459,8.89972655117542,0
14.4762856031186,27.5886443235629,9.75059589618948,7.69976213777452,11.0462980824583,0
11.8694502724356,20.6294971971131,9.39794608353581,6.30326373256246,11.7892424797892,1
16.179938589851,22.9916565038569,10.4664209854006,4.80844336027226,10.8082158611684,1
15.7094360387021,29.0902536588944,8.95653682126276,4.63847580623363,12.3908521679808,0
8.94502902563664,15.4657512911453,7.44359508843441,5.28490571798596,3.57675579064756,1
15.0730590465549,26.759553243625,10.4020329210964,6.47501938930488,10.0216490836554,0
8.33027953477339,16.8299087113447,8.31859116701245,7.36686537339664,5.58940186500682,0
12.9771149453091,25.6501871238116,12.8876990427418,10.9951590865188,12.7533740456811,0
10.4722644298479,22.5147147866497,13.9683837577869,16.3717227670424,4.78098050313305,0
27.9732452828544,43.7029780187017,21.7214753873,16.4837333952605,20.2893696679493,1
10.915495415834,25.9742183766202,8.59859252077048,9.69862228550848,6.43113486287845,0
27.3413238428848,45.2831415025582,19.2940390104962,12.9578437193706,20.9599652350709,1
17.9214248631454,29.5021486360727,12.3833708964914,10.8377336958003,8.54419784166346,1
17.7899428069129,30.468641754399,11.313789580227,6.29644200358836,10.3822022029162,1
6.81550514430695,13.5040903589113,6.65546752916761,6.35110310146636,2.42465059013481,0
15.4918692703807,27.4247780336935,9.47978561009529,7.3786279194499,12.3235355928729,0
13.1889300499176,22.9760982389063,12.1373881758052,12.0454545293761,4.41524173286929,1
18.2246912133448,31.3442437815943,12.4931054602423,7.84650989890275,13.756722832702,1
11.4011617189955,24.2376621662831,9.4125360413225,11.7419668966064,2.73644755094626,0
19.5270491763029,38.8298056982353,19.9523388501302,22.3747266902724,5.90659551088412,1
20.6244055207839,38.1988296594796,17.0260416064164,14.7528269006316,11.3207663246316,0
17.9737664666285,29.8800052086857,10.5885026886226,5.64252445916362,15.6324671015276,1
15.5653090840112,21.6390896047407,11.4251327480077,8.74094119132264,8.23923162337788,0
12.0102910342951,23.9641316914403,7.09348436005775,5.5404055020459,3.08006505820433,1
10.3279234944758,18.8789840147133,9.35582787723805,8.28965833114472,5.01735384067673,1
7.13514185329688,26.7768126245335,11.0798207354496,18.7352185888516,2.44498911547624,0
16.7152649428413,22.930222673797,10.9478237434274,6.25305204690457,10.3771436082642,0
16.7741484590908,27.5276056393762,10.7804042037685,6.76220686978371,12.6859691569797,0
9.63224811826673,18.9959285348407,7.56599162258064,9.93860325727198,4.98144429647609,0
14.227894327291,23.1823296022711,8.14944547463303,3.39549733761003,14.0747617909599,1
14.3721631567898,24.6121833805069,7.72322800540991,6.22952044451999,5.74819853597407,0
14.3289346293194,29.8011384968878,15.6199646243079,20.5947236504488,4.06122923652652,1
14.034591274375,25.0448794093108,11.4256888680809,11.1466824032721,11.607914452604,0
10.2413366479365,13.3674604258373,7.92985711283167,5.29616483019478,5.8395539678168,1
14.2474838879588,25.0829605480937,12.7872186276434,9.08204255651909,6.22342796517135,0
12.4839248541671,19.8840081479046,8.78265223350846,7.37388297464986,10.1582190275524,0
14.1104769556327,22.0138876955052,6.86756569555322,4.28329931377586,7.14204700437762,1
17.8153327099882,31.864184522512,13.3806079801971,9.95291266861549,11.0802888282379,1
16.3098320275016,26.9645716030296,8.3254570239362,6.10654339888829,10.925037405067,1
12.6663325077542,24.6987209368057,10.0734399059283,9.97834927947078,10.8841017448669,0
12.6309949341687,19.8503511268314,6.92385562047096,5.44434776319553,8.67294984796641,0
13.8726071618906,27.779788451702,10.5204536364285,9.59001395713227,9.09317405331934,1
17.0921854534558,33.7626247688506,11.4645612202563,11.3928305936808,7.21292668054198,1
15.8795325918137,25.1426300195553,14.1648862186676,10.9492140743223,15.5931338452818,1
19.2779452940141,30.2985428538557,13.4906130555752,11.1861016605206,12.7972172925362,0
19.7319808704028,33.0004745705318,11.4740470291937,4.76182744753095,20.2781849535755,1
13.7854139001709,27.7319908223385,13.1490016174463,15.1019504475399,7.00979978547949,1
23.9333877165536,38.470640024212,15.2118901410192,6.16276000863825,19.9609862590921,0
9.71650338023363,19.6052218556328,6.78345487356906,8.86003755926674,4.47245466929181,0
16.7510361922095,29.5238222726601,9.18927588699179,8.25278464367223,9.18478240844594,1
12.7987308616162,20.4070290200786,7.17808557795472,3.14360495646161,8.98211262767842,0
13.9927854214528,25.9506354619224,8.05252928959264,6.10457284764456,8.9782957285005,1
19.1242232080056,30.7452941468082,10.1277753705986,6.06020407712691,12.0770133986836,1
12.1160704747271,16.6765999112019,5.92567486962145,2.44676532973122,5.56685547912248,0
11.8877392070885,19.9827600288592,6.73542249059686,5.8117305425745,8.2357711070668,1
9.28083417134339,19.1775639839226,8.15482445288053,7.28170978776227,11.135292821663,1
13.1218090371682,24.4148622859925,10.7204479799932,8.09303808935342,8.59935234514178,0
11.8693066415163,19.4107490689583,10.2608210412888,5.45787125768645,7.20988512548404,1
14.5567035383584,33.0891426771073,12.4152821295262,17.2003877059979,7.46310638423021,1
23.6066622549896,40.2885001590372,11.9185095867208,5.54698357064625,15.5881841364446,1
18.1946115839906,24.1123445060345,11.88693392228,9.19857919811244,9.54655340855218,1
18.1149322989683,33.6627404743228,14.8798364533364,10.7852633701627,14.4932161369777,1
8.83942530610649,21.6385471879774,7.73679675662023,9.81198632265092,6.84026714154364,0
28.9669886018364,56.3659418657229,23.3180291346994,22.8095299801726,12.983608090417,1
11.4030887697304,25.9471782427175,9.94650057349433,10.8693738202013,9.24317118387317,1
12.6945618996907,20.3765516916094,11.6178398307712,5.81587597949876,9.78919637564948,0
16.143818249684,24.913052527773,12.7648343866908,8.15394317548346,13.7110004711589,0
16.2849227388002,34.0148537415268,17.582968500532,21.7717181454484,9.94313258383269,1
20.8512563147449,33.0282465923389,10.232535405561,4.00975340177725,11.0117144875043,1
16.0969932192241,36.107745364276,15.4043976058848,19.0226609071515,7.56904142633304,1
11.644247798247,20.5619189675727,7.39244943285504,3.77445403982983,9.9328440809973,0
18.5213493419717,28.4086354066639,12.4549559696886,7.36224003332426,9.05117477800674,0
9.95145807145256,20.2543427738331,9.6108421294778,9.58730149096781,8.15304301921452,1
14.9186203538074,22.9390871560259,8.02956485325321,5.35443387612612,7.76188803111841,0
15.7060120967985,26.6207572264192,11.5310201557296,6.45116435717314,17.2651528459067,1
14.2894702639479,21.8089260324532,10.7142197124223,6.649171439827,7.95825329809479,0
20.597187053224,32.8207923337557,14.7393607775754,10.4083200432837,12.4094779063301,1
15.0578859417682,21.9359492338979,8.64026325587447,5.78193840497405,3.41312961299651,0
14.6560306069059,24.115146656626,11.0176093737507,6.47861705930051,14.4893727192886,0
20.7548187175375,39.9173457841897,16.1506620416365,18.5332316322418,5.02013902006026,0
14.2815038802643,27.3916412221393,13.1225129168226,9.52301092229648,16.4127290249707,0
18.6297465081674,26.4655465440737,11.2363252679408,6.08986610761068,7.98762314683469,0
18.0693828914803,32.857558391935,11.8249620389538,9.59453416961357,12.4949917317098,1
9.76123088952512,22.7167834651695,5.86655183876964,5.82430236278098,8.79185484707662,0
14.9780010027709,30.7658795031963,14.2583479296716,15.3531756234401,8.4078817131768,1
15.4505349109587,34.2045061882121,13.2705208641364,13.5387451384301,7.47101945958357,0
12.8895193232121,22.7922296020827,7.46379273617447,4.91077010315019,3.59328576118794,0
13.0460729963733,23.3724479117755,8.40588618730942,7.56625757797083,5.84017040389646,0
11.8649410410384,19.7914351075496,9.17905399328511,7.3589667012419,4.13285743909848,0
17.4782852560138,26.4262408824064,11.1965851248004,8.37627803013216,10.6962910846231,0
10.7100176692577,18.3666509974608,6.99192722092931,5.72670001237635,6.22121111023892,1
11.8659009615659,22.0470409390904,10.230623890072,12.9198731357249,2.08651264812822,0
12.1703874970714,19.9678659806667,6.70817256154217,2.85728371557028,8.24887030614921,0
21.133408838161,35.6493366426546,17.0132691969817,12.4297240875138,15.2003640369844,0
13.6098004474595,25.2138632874361,10.2561122746628,7.98645864388259,4.72913131719132,0
15.6020425213825,36.3124189645576,16.4659426008604,21.2299239872351,8.35539579081224,1
15.8299340418563,29.0658629999679,12.371801818264,10.0481831113979,12.7477291167817,1
12.2318153080549,25.5853272990569,6.35894068437625,7.29630747240998,8.06182651727229,0
13.1482521545067,31.0462081030086,11.7391708948951,15.2951183836916,6.6376675560856,1
12.0403459111741,24.521240734634,12.5171911836946,10.4454336534684,5.44398720863689,0
14.4840095774552,21.9407090933848,10.6230700903664,3.10656350147439,19.0524381638735,1
10.5620412239748,16.1465970449978,7.36770318347333,2.92450233982656,10.8744858864489,0
23.2711326153147,33.7483313414819,14.7745970819268,7.27160139181473,14.9264941170988,1
13.3849025014932,24.4400089729508,8.02456008172085,6.40728217273177,11.0304372217045,0
12.6154887217801,26.7676145467509,13.3772413894552,14.3330382969078,7.65513060474328,1
25.8986459451522,34.9593164560139,16.2668383036897,10.432396501431,13.472147802592,1
5.40819169557287,13.5165735160981,7.05959585550769,7.66352170694657,3.22621321909229,0
11.5809865011796,24.5654754904064,12.1301700368852,13.0603311983139,9.23405903208655,1
8.62873995620104,17.6885196519975,7.41855921083737,6.65908720497575,6.22506394085733,0
13.9911676382161,32.8340558970876,10.4105183968676,13.4512284626234,3.62336579397139,1
17.6006506680603,25.5598504608558,12.7427309851558,7.6055596352571,13.149831811267,0
26.1786278113432,37.884230969401,20.2849442019264,13.1944218107224,21.2621409868871,1
15.0631637066223,23.4445488799562,10.7552323893802,7.05770990891107,12.808252605356,1
14.7207871903645,25.0761442030152,8.03878386970302,6.49434002712651,12.5844155527572,1
20.7559378439606,38.859090881976,13.1678467766018,8.67745165150263,9.47301989961989,1
16.0104916909169,33.5559038284876,17.1191727135143,18.7816439798272,11.0309510950341,0
19.2667628326898,45.1189280314529,19.9336833154619,22.4780533426692,12.7569080433055,1
10.0235314649147,25.5076951022538,10.4240902472357,13.3500040493634,4.73357478744447,0
15.2186151805883,28.5433262852403,12.1883372524473,8.87074045908747,15.0539524165289,1
14.2401305290638,24.7913758621523,12.736051412358,11.7124909145679,12.6256706802497,0
11.662894333354,21.9431513862387,11.6749273843338,12.1601276598234,7.24523094561457,0
19.524663781592,36.1476863006457,16.2266947905728,14.2731530255992,15.3535736488892,1
25.0216400401263,39.4737888322302,18.1157435922514,10.0801981297133,23.4646490241569,1
13.5956549437857,24.6268165637695,8.31320726458155,6.38513019932018,11.7025957167774,1
22.227553323175,30.0771914311441,16.1059694966926,16.9161171421782,2.53539323491965,1
18.2482371114169,30.1595267055813,9.8006179209217,4.76481162442123,12.8427422827258,0
17.901366010327,26.9296133157652,8.79711987459854,6.06260134606448,10.0832746076867,0
14.8524114780383,28.7147980603769,13.0695063136813,10.6032865109005,8.01419905946843,0
20.0484746423335,31.7604056865612,18.0969394829151,17.9376758574588,3.76181348958808,1
13.673953272277,28.0878078252772,12.2382991139469,12.6805129692463,9.97602269187547,0
17.4208338338448,35.4259603951194,13.4498526086633,13.320287139217,8.3679430813924,1
14.1396622091565,25.6388341472988,9.74477694118295,10.0575523777553,6.55090135807594,0
18.5701756535834,35.9837277802407,16.9082557247435,14.1610171868158,11.3643939348122,1
19.4605719598733,34.2230701641616,11.6550678403924,7.28580044568127,14.7229760952991,1
14.7050134670126,22.8414744726612,9.84603310347875,7.65859001930492,9.31401950062805,0
10.110479387265,19.9612384388082,5.30799273460413,5.52390609809944,4.45852976972689,0
21.1046055598674,34.7861301443473,12.7023299808411,5.88449440428805,14.8659263106801,1
19.2289907606629,31.7407039999721,17.1328371452432,14.2427298556826,15.1315400186332,1
13.295058427509,24.3376459250588,10.7849812069803,9.53859787719728,7.91480283071567,0
14.1530594949258,28.8110677789374,12.4750686554557,13.7752671645132,8.7516814908861,1
12.0695869830183,19.0312709739517,8.33101720150549,4.74786860437542,4.53720212716909,0
18.4396256051357,30.3158239463692,10.0835820010519,5.13147275165445,13.2370528640728,1
14.499114911725,28.8987738657127,11.9516087173459,10.3474345678277,11.2484979830064,0
11.1021442308167,20.5055543385685,8.72958811549789,6.58704789838394,9.60214677867521,0
17.2592096849764,35.5606238011919,15.4712805285625,16.2211366392823,8.98066142463803,1
11.9669662201009,22.2248452125195,7.49399410079168,4.92377913995486,8.78391574343096,0
17.0490593975499,30.6020700924291,11.6075822281763,9.51394439638221,14.1460085682738,1
13.7699652646099,23.823444695631,8.5507895417817,6.77775956645522,5.85851814456248,0
20.2354168758947,32.4721390282473,17.1774267926778,15.6004001479728,11.8369462748227,0
7.94577524759478,16.3888265027737,6.1075367129275,5.07510576716408,4.43419042656207,1
18.3075173881178,29.8630434674476,10.2651420849913,4.54559379857598,6.51136975143172,1
13.49775573274,24.3406431704877,10.6790948463583,7.92230190804499,9.49693610915367,0
10.461103180861,17.7571025059458,9.49103647342507,6.53327556256027,5.92961248847645,1
27.0345092836573,48.8646069010549,21.3383045122822,19.2804375456369,16.6221631534319,1
8.87389720329555,19.2132533472583,8.06610671440228,7.73291173552164,5.93814639449733,1
13.4677193955826,29.6501395179439,13.2895475915276,16.5900526826712,9.21100531468681,1
11.730827829304,20.7464849650495,10.937790608578,9.95967741585335,8.73985802404699,0
28.7555292218502,44.9614308202172,21.6728687889714,10.9058149241257,32.8985299013336,0
13.3382398860617,27.8744000281203,10.6152000164862,10.8973467648088,10.5932498905434,1
15.2903174967142,33.3615503305045,15.2745013281847,15.6469907502931,8.64995292899913,1
13.073124477634,23.5070192747707,10.2015075369001,9.57256573703582,5.01079117274339,1
22.7590847693992,34.2452564166968,14.6376341815002,5.86524246320041,23.4988898632706,1
13.5115403685136,27.3976744320521,10.2533983057065,10.1531021942597,6.11390128010175,0
18.9265486743273,31.2831050279915,17.5201581219383,12.6358650823101,14.5666416022229,1
19.8272624568036,22.6020996873111,9.68069063902626,7.62080972027229,5.58883166996037,0
12.7314364496262,17.2102087497349,7.73112341515609,4.04018450544531,5.88087818896761,1
14.8623192628192,22.079133312389,11.7405187637024,5.52917930324944,15.307556425123,1
17.5066475915129,31.5630383185208,11.5280836566506,7.31433487885674,15.2005555177639,1
16.6461660548694,26.0987458109085,10.3945358149566,7.27118438903269,4.74636402949544,0
24.285953149468,39.1517227704901,13.6176844356809,6.05173253340286,22.6392852180472,1
9.07224813799629,20.9796293091249,11.0164851240011,12.7150145688023,7.5227276315075,1
27.5387196856268,49.6870187721639,17.2812213807366,7.29716154081223,21.1136906498649,1
13.1793567557808,25.2978021239608,10.8874522117472,10.8776808396502,9.58819668766038,0
14.7426998927648,26.7212103043515,12.4959946127778,10.7813843248631,8.87024472905994,0
25.9744362257928,38.9368897457239,15.5508629351279,13.1029594283684,12.532690893846,1
18.4132101227182,27.8968506692428,13.1943697868415,6.01492362684832,16.5385055486983,1
18.5863274490806,30.82169774551,13.3922874332623,9.31142593482225,12.203076024844,1
15.709385764814,27.8473899845224,13.1153710684193,12.5285902566628,8.0157287497265,0
15.2487973794743,33.8233948518121,14.9309815100737,17.0537559250015,10.572417983569,1
15.3638616825672,24.7514233912135,9.42020345526434,8.26259350554575,7.05431856583905,0
24.9968103211782,43.3402702523825,21.0459367267877,16.8684161553785,24.60627170217,1
17.1868547275565,28.347755069998,15.509768916255,12.1949929143628,10.5988807926381,1
19.9194763685392,24.2345208414265,10.9056584660252,3.80523317806155,10.7963566076005,1
13.4286021341873,19.0109925500423,9.10098868425032,6.10502902047683,6.5454250910329,0
10.0958050777415,18.7037058228846,7.57115437397024,5.7030805312619,10.5428966825611,0
17.690982163191,27.4694473853913,11.9873736652457,10.1825515029902,8.7074127715411,0
14.1053516117471,18.2788702863333,9.8305088006221,7.7978784529345,6.1432202086468,1
19.8452527572599,34.4908459343581,14.7700672581667,13.0971950671462,14.7801207728239,1
11.7068151487594,25.2432409700919,10.0523282271369,9.23889422415267,11.4729516339304,0
16.3050527151578,21.561623419433,10.9872472157336,5.9824327232911,7.37019495073724,0
10.2850515960288,22.693147393031,7.54033457033888,6.82879729503763,10.3243070145782,0
14.8814971177058,24.5022325565429,10.1941906034498,6.10509935520647,10.8969475349517,1
9.80634008955989,21.4220508501556,9.86215795287827,11.3256955148967,4.96344474601075,1
25.8247799773231,42.2831436817193,21.3463925595528,16.4963005519262,18.4630478641171,1
12.1113516892448,24.0083355631065,11.4775642422472,11.4284824594761,7.70221133859528,0
24.5391678518015,44.8889054808451,20.9841009856595,14.7611601173847,23.0262155227337,0
11.2311075951878,23.297672714237,12.355396552946,13.9959150289372,4.76903749824416,0
10.3647443082824,22.3859759715559,4.66841388051049,5.71447435537309,6.01385881980395,0
12.0672744444397,19.5822501905052,8.80118449969049,4.98264334542301,5.48798869171257,0
14.0313676624833,30.4832193385059,7.30406071904362,9.24212191525273,2.11638324614909,1
16.9604746057263,32.1724369558819,14.4324359035988,13.0391583272194,11.5725965035904,1
17.1251025256361,34.3926519198596,14.3619584930115,12.98212607435,10.0058130174665,1
20.8742688141482,36.253149969933,13.2762854767954,7.56523330961597,19.4236128507589,1
14.4853594909616,29.2623356335408,9.6419149393826,8.76497011912199,3.93270867001631,1
7.46519471764428,16.8329932218986,7.20552092761105,9.21253981829102,3.30989400975948,0
24.1719097446046,39.7988400153997,16.7780560487877,11.0916360653191,19.1217302664571,1
9.61427163165051,23.4185388159077,8.98953080608903,12.0796297128522,5.49357128169951,0
25.5600665547298,41.1129131314662,17.130429230698,6.4729006980738,24.667714647607,1
10.6455829319338,24.5855687159486,9.68227870414773,11.7049717260495,3.54174064102558,0
31.9619252934173,45.7515876869373,20.5232589876549,10.2694528371108,25.4188336541426,1
13.6978317037092,21.2548758481246,9.11701406110922,7.13554364624073,7.01757107314576,0
16.4059682514828,29.9370158704334,15.1930532460729,15.1131518881558,9.41926204553156,1
14.2827933571472,23.0808676552939,9.70475528962705,5.47491075290107,14.1067476988887,0
13.0668151359335,19.9256042035559,6.91908642052813,3.69808247600969,8.28011786115401,0
12.1794454702016,25.1141907506938,10.4308079237865,11.7552956121537,7.14441533257527,1
9.01780707728501,20.4240169380159,8.7545094111684,9.36724607111327,6.19313769911667,0
17.9215897845399,27.5879789090779,12.625085907033,4.45844591085199,18.483365257315,0
12.9113008777432,24.0982310895706,10.0730175893231,11.4754729134286,5.27933016568601,1
16.5609833500627,30.4361981418098,16.0886450136559,18.5512708809546,10.6089584249427,1
13.5003555720243,24.2094423975083,12.2008038495336,12.2660909489969,9.45701315413534,0
15.610713955607,27.2598167358717,7.16175739541341,2.13101499647154,12.7030498422612,1
20.5701897185299,36.8614457171775,16.6533746213077,9.90664851884623,22.4418866875344,1
19.309975429479,34.2362004167139,13.4758192213257,7.82603344161176,16.7566365544784,0
19.7249467338722,31.5236421929749,11.4406825713176,3.12778509248848,20.0977133468475,0
15.3090750205844,34.4461129406679,8.74693527024734,9.33357263290458,6.00642686252819,1
12.7831162953029,29.3141287730649,12.4052925268093,15.0612899215068,8.09698825010128,1
11.1874820524059,21.2558575827389,8.97924943069405,9.49625954493906,6.06421641281968,0
14.8650030031273,18.2334999574849,7.97268460111388,7.1415085970559,3.34034430937355,0
9.20594879201152,22.7802947949042,7.50388115878177,7.33419858047307,5.69508012638631,1
11.1197457251712,21.3926396533508,11.9838407854615,12.39238022478,9.15813252934847,1
31.3035449182235,58.1441483368565,30.7776523178061,29.4659369491772,24.7852102743459,1
15.4017423959583,20.492347810519,9.63010519988757,6.91552516206326,8.02189292268852,1
8.09113683306187,14.8522386167513,5.22102716018185,4.65240259672091,3.05150111391194,1
12.5716112149094,22.0968844321561,7.82206248742918,5.31836936276112,6.70585017018586,0
18.6822461803789,30.803159429323,13.0851337173967,8.97007092600877,10.5688501966762,0
16.3675660690947,28.0750082331778,12.4559651573831,8.64671266637845,14.456142668963,0
15.1239187008344,25.7445037483993,11.3190322022377,8.69102249685515,12.2102397292505,0
12.908955907479,29.6144743573243,10.9657721732243,14.3914260215217,5.52327733721428,1
14.2520910366052,23.4105780538183,7.5774525939962,2.79042444323228,7.99173395620289,1
15.7225720455998,31.4968356017995,12.7519805548675,12.4155877057791,11.5996927254393,0
9.30888087446347,21.877363665832,7.87126154196843,8.6912595580923,7.00314076105581,1
19.116787782943,28.7603004839944,10.9680128868783,6.81647663124351,7.44139904623947,1
18.6475261607558,39.1096059361799,19.5580559385076,20.6440803521907,13.5064987686496,1
22.4774208129167,44.350556772478,13.1567062347485,9.95934956933751,12.9595608137715,0
18.3242665671227,30.1728550752412,9.86867678388332,4.82397598368657,10.9502736573792,0
17.4749298588246,38.3743712071044,14.4812064282231,16.1079832718281,9.90215142945032,0
14.685204620413,22.5051488241395,9.95297972396146,8.30804000157156,8.11727525134415,0
8.64542461356777,16.3705301550507,7.4345440457695,7.20102599890631,5.0974738477429,0
13.6319233827632,27.5793430454924,13.9771098436927,12.6667136734767,8.47655753590912,0
13.5229074238199,28.0539361796939,12.8849087929378,10.2068958143112,13.3166587975808,1
11.4079858922004,22.0045983244891,11.9664605873489,12.986422059164,8.21329151105491,0
12.9719087283812,24.0188244195181,9.16805181531449,9.49246135137171,10.3556939317942,1
17.1443895510703,26.1692314692243,11.1107919687499,7.74799698421442,6.98336999041555,0
18.6099338641914,34.9653091313367,12.7789884511466,9.92128275973796,9.25709624094592,1
20.440434871564,35.8090006747502,15.8713756995986,12.2491941246577,18.6607781188169,0
14.1780653096726,23.0554538047392,11.0367754092776,9.37190273838509,9.77262803540099,0
18.5832662252035,30.9206524304107,11.5112080932546,7.95908156050104,8.48639986025224,1
9.01628808452966,15.8711315994125,3.78442542503081,2.80156452237445,4.39737585545478,0
14.8209744315468,28.5618219730934,13.6383632637702,14.8971339322932,8.11372347158904,1
17.8271016040776,31.8373926718749,16.0673247522281,12.7651306024589,12.9062302481113,1
20.0849925286038,26.5629139737361,14.5628717523554,8.36682429683493,11.7929265124718,0
16.7031275632218,27.6074128364718,13.5994033474563,9.61567820551817,10.9253264169694,0
15.4191503354033,36.2690429152778,14.4947583717261,13.6749229051207,4.33187184805197,1
22.7167050779458,31.6690029754144,12.9232302423476,7.49198598172022,8.75723548651929,1
16.2881754349562,28.3410312928286,10.4196005809606,5.82294831835839,13.8818877962333,1
11.7321390361516,21.4674818202476,8.67169638421541,6.0812928023835,9.58727344061863,0
9.43734785737249,18.4830466871301,7.73233181259951,8.14977660577011,5.13141981224989,1
13.3858320227809,26.4766484026369,13.1924582115414,14.7081904180654,9.922862790049,0
12.9463046523271,24.1735305523648,6.8279330986563,4.61175444734746,9.04020885693128,0
10.2792204954161,24.5142971562976,9.54987331253723,11.6607516779191,9.36982348888831,0
24.3546444420315,32.5666006923654,18.1490426537456,15.1953140731756,10.6523546463494,0
17.8760094127616,27.472468871186,9.23496066288386,5.28993829879399,11.7684439778848,1
11.2285653607306,22.2822794296591,10.1018741895038,8.50262466664579,5.7331227066323,0
15.1030362818576,30.002013490283,14.8333724731404,14.4742636414713,9.72879871766969,1
25.4789717500093,38.5863109763139,15.4695886535541,9.30928115519648,14.9593831666094,1
13.6197886834642,24.5797140495588,13.6278814975319,11.8671251403692,14.1872900346881,1
16.235934578618,27.1536080031957,13.1781696474711,9.21442380954221,12.8141108356839,0
20.9457303905132,32.8009598069998,17.4303632578849,14.773878266108,10.775595613005,1
20.6544697653879,35.1296289928448,17.2291817592764,20.1400436300135,7.0985456634262,1
14.9508343930923,18.8422748909691,7.7554478411014,3.13311975715969,5.72345944459347,0
15.6126762627409,27.0419715425469,14.9412627564191,13.6373040647263,12.5609651268942,1
9.53808976915009,21.9988314753306,6.84398519939092,4.75987082065562,6.40511432455283,0
11.508494810412,18.8595558733418,9.13050291582169,6.67781990852889,9.82988654445608,0
13.3205336166692,26.9451871595447,14.2300667356089,17.1398566431625,4.47531205008146,0
5.40188830931301,19.7241780846961,5.97761417218343,9.04300135413023,2.28026793445753,1
15.9575425453948,26.2190708851073,13.5028900280664,12.9284815181498,7.73618822978948,0
17.6847246457353,35.6569976854201,17.7588504734067,19.3605111454211,14.517234810964,1
9.869643218595,21.0159181266823,9.37282498008589,9.16090614258847,9.30596625137551,1
16.3513453035497,25.0049317825976,12.6332497223257,8.85552558357235,14.0760525305277,0
